"Date","Time","bcc-csm1-1-m","CanESM2","CCSM4","CNRM-CM5","CSIRO-Mk3-6-0","HadGEM2-CC365","HadGEM2-ES365","IPSL-CM5A-MR","MIROC5","NorESM1-M"
2004-07-01,15,58.18507,116.943634,39.823257,59.134781,86.05822,87.425011,102.663185,51.695435,175.342239,58.18507
2004-07-01,18,57.443485,118.728729,39.594624,58.519566,84.881584,86.897232,101.371437,50.936523,175.332489,57.443485
2004-07-01,21,60.06427,122.290558,40.829323,61.149929,85.941467,87.85585,103.379631,53.093864,177.375488,60.06427
2004-07-02,0,60.808659,128.15715,41.377228,62.754009,86.52684,85.751518,104.577339,53.680401,195.106232,60.808659
2004-07-02,3,61.544334,132.812866,41.971096,63.781303,86.438805,85.511475,105.509285,54.038025,208.632523,61.544334
2004-07-02,6,61.169994,136.261215,42.208904,64.99231,85.965622,84.742203,106.681206,52.36412,219.831161,61.169994
2004-07-02,9,60.840187,137.139069,41.361202,65.523476,85.33049,83.227959,106.183334,51.739223,223.699005,60.840187
2004-07-02,12,58.542576,136.376129,40.23555,64.559113,82.799622,81.487076,103.46402,45.900497,222.101364,58.542576
2004-07-02,15,58.920227,136.23587,39.429787,64.35437,83.063171,80.519913,104.040298,48.818199,222.356201,58.920227
2004-07-02,18,58.090019,137.845093,39.628544,64.355156,82.429169,79.233711,102.527893,48.218254,225.008072,58.090019
2004-07-02,21,60.276894,142.805817,40.339367,65.770752,83.849861,79.35183,104.925652,50.767452,230.851547,60.276894
2004-07-03,0,60.950382,140.723953,40.501476,66.36689,84.601036,78.520081,105.26619,51.665257,220.083755,60.950382
2004-07-03,3,61.911453,141.514786,40.386463,67.154839,85.122917,77.961349,105.501526,52.264626,213.240921,61.911453
2004-07-03,6,62.709686,141.160583,39.775967,67.467094,86.347023,75.135101,103.888252,50.951458,209.245331,62.709686
2004-07-03,9,62.452209,139.089188,38.084393,66.832184,87.51281,72.711807,103.454178,50.71431,200.524536,62.452209
2004-07-03,12,60.441978,134.583084,34.670879,65.950966,88.922081,63.406075,98.387016,45.655949,192.592102,60.441978
2004-07-03,15,60.002811,131.153656,34.004837,65.031342,88.761871,64.392036,99.471008,48.286663,183.723465,60.002811
2004-07-03,18,59.740433,129.764694,34.996033,64.747826,89.323875,64.380875,96.831245,47.74081,178.179596,59.740433
2004-07-03,21,61.504513,131.18544,36.61549,65.85894,89.645081,67.180832,98.711647,50.716862,174.440857,61.504513
2004-07-04,0,65.78009,149.906143,37.062397,66.245636,92.940567,67.789818,98.980431,51.442444,169.312805,65.78009
2004-07-04,3,70.235451,161.679962,37.467655,66.504089,96.145714,67.805672,99.013763,52.495571,163.572372,70.235451
2004-07-04,6,72.210945,169.608917,36.335392,66.860168,99.709557,64.943542,97.32869,51.115898,158.437805,72.210945
2004-07-04,9,69.828156,174.229156,34.487545,66.038689,101.403603,62.825111,96.176468,51.129635,151.08847,69.828156
2004-07-04,12,65.103317,176.968857,31.781008,65.036812,103.22274,55.749226,91.007629,46.338554,139.420654,65.103317
2004-07-04,15,66.393166,181.283569,31.956846,64.336029,104.007492,57.792221,91.686821,48.995094,133.185699,66.393166
2004-07-04,18,65.960587,188.061371,33.123955,63.704746,106.320686,58.046642,89.664757,48.250465,127.521049,65.960587
2004-07-04,21,68.874489,198.417297,34.657513,64.714149,109.072258,60.916874,90.90593,51.257881,127.779823,68.874489
2004-07-05,0,67.31601,184.057465,36.168945,64.888786,109.896355,61.560349,91.900139,52.3382,126.759598,67.31601
2004-07-05,3,67.551308,177.407684,39.479809,64.649193,111.356308,62.128098,92.159836,53.243896,124.84272,67.551308
2004-07-05,6,67.602493,173.054749,43.452026,64.305443,113.689018,60.064495,92.195961,52.223583,119.842674,67.602493
2004-07-05,9,66.247406,166.552963,43.15757,63.519016,114.365578,58.772449,91.510178,51.920597,113.643349,66.247406
2004-07-05,12,62.927101,159.970428,41.494984,61.310432,115.633904,52.209885,88.949249,47.836639,102.085663,62.927101
2004-07-05,15,63.026714,153.699203,41.719891,61.133034,115.844315,53.739784,88.477226,49.798618,100.33477,63.026714
2004-07-05,18,61.043652,149.621094,42.897758,60.216743,117.379539,53.220051,86.294006,48.605099,97.88707,61.043652
2004-07-05,21,63.591644,147.304184,45.378838,61.347244,118.992172,56.476795,87.852783,51.628601,99.971031,63.591644
2004-07-06,0,63.580013,141.859329,42.975723,61.717777,120.360153,57.737881,88.01107,52.669884,100.668457,63.580013
2004-07-06,3,63.733021,137.841019,42.655209,61.509392,121.506462,58.457626,88.031441,53.322727,100.539909,63.733021
2004-07-06,6,62.712864,133.609314,42.427193,59.970375,123.572083,58.739895,87.583298,52.391724,99.682167,62.712864
2004-07-06,9,61.590775,127.736122,41.573357,58.221413,123.1092,57.662128,86.742012,51.761101,97.53801,61.590775
2004-07-06,12,57.703575,115.20182,37.708458,53.243664,121.908752,54.643326,84.439987,47.776112,94.42942,57.703575
2004-07-06,15,58.238457,112.876587,38.122459,54.017262,121.749504,54.880341,83.829521,49.514111,91.07576,58.238457
2004-07-06,18,57.189747,105.399536,37.835178,53.42054,121.194099,53.384258,81.958221,48.638309,90.098579,57.189747
2004-07-06,21,59.151608,107.238609,40.044544,55.443546,121.921219,56.333714,82.840881,50.881359,90.650772,59.151608
2004-07-07,0,58.833195,106.788879,41.279163,56.423969,122.659637,57.391262,82.901604,51.654507,91.651169,58.833195
2004-07-07,3,59.091743,106.300217,41.812698,56.705509,122.723091,58.015141,82.383049,52.010845,92.107201,59.091743
2004-07-07,6,56.404373,103.794769,40.636284,55.554813,122.717537,58.164589,81.735413,50.699883,92.275558,56.404373
2004-07-07,9,55.182808,100.957649,39.523876,53.847088,122.341843,57.640919,81.036713,49.875076,90.868683,55.182808
2004-07-07,12,47.653122,93.768044,35.661839,49.969925,117.384933,55.251835,79.066734,45.657455,89.859703,47.653122
2004-07-07,15,49.445225,92.902992,36.820473,50.679836,118.103134,54.974438,78.564949,47.106098,87.407982,49.445225
2004-07-07,18,48.63113,88.40255,37.104916,50.495365,114.498886,53.685074,77.371651,46.368176,87.474678,48.63113
2004-07-07,21,51.619675,90.950104,39.149506,52.340267,116.542816,55.984631,77.981659,48.415585,87.463593,51.619675
2004-07-08,0,52.505596,91.06945,40.507057,53.504833,118.7584,56.688831,77.684944,49.073559,91.417023,52.505596
2004-07-08,3,53.413761,91.211464,41.565361,53.613888,124.612236,56.857212,77.194275,49.427357,94.343956,53.413761
2004-07-08,6,52.26717,91.943794,40.783318,52.387253,129.030273,54.530418,75.856308,48.037552,96.556885,52.26717
2004-07-08,9,50.957146,90.974976,40.085163,50.626133,129.876434,53.317505,74.586029,47.139172,95.303856,50.957146
2004-07-08,12,46.991684,89.027267,37.519077,46.620365,128.458679,47.223248,71.329987,42.570271,93.635338,46.991684
2004-07-08,15,47.495415,87.092514,38.578789,47.281261,128.313751,48.777634,71.319298,44.46217,91.188232,47.495415
2004-07-08,18,45.995136,86.27169,38.069233,47.769741,128.66774,49.32317,71.104538,43.866821,91.727875,45.995136
2004-07-08,21,49.292294,86.105263,40.868946,49.598339,128.824173,51.690132,72.18161,46.176418,93.314789,49.292294
2004-07-09,0,50.303341,101.834656,42.629211,50.624645,144.99704,52.491272,72.687752,47.224594,92.61673,50.303341
2004-07-09,3,51.246998,112.115021,43.867092,50.969727,155.738663,52.869385,72.770409,48.511707,92.618317,51.246998
2004-07-09,6,49.986164,118.864563,43.534763,49.838913,164.946365,51.614201,71.934898,49.85701,92.919037,49.986164
2004-07-09,9,48.981312,124.082733,42.661427,48.432915,172.375824,50.378582,70.575722,50.713703,89.319847,48.981312
2004-07-09,12,44.720417,128.115799,39.68116,44.76833,179.819122,46.41748,67.211594,50.291557,86.419579,44.720417
2004-07-09,15,45.918861,132.019028,40.800018,45.131298,186.187866,47.558212,68.114197,49.683426,82.930855,45.918861
2004-07-09,18,44.744602,136.811844,40.178101,45.553265,193.524719,48.384125,67.679398,50.34668,82.3592,44.744602
2004-07-09,21,47.740513,142.900864,42.494629,47.526382,200.877701,50.331596,69.291924,51.18293,82.582802,47.740513
2004-07-10,0,48.339405,133.343307,44.07687,48.735485,219.974304,50.920765,70.305344,50.661015,81.819374,48.339405
2004-07-10,3,49.129559,130.097183,44.9053,49.182796,234.304077,51.533195,70.786751,50.526749,81.135971,49.129559
2004-07-10,6,47.266781,128.507828,44.526615,48.215572,248.962357,51.561642,70.210747,50.197094,79.810326,47.266781
2004-07-10,9,46.010853,124.902954,42.661602,46.485703,262.77478,51.270897,69.784164,49.552002,76.821594,46.010853
2004-07-10,12,40.755962,120.951843,39.963951,43.107521,276.408539,49.768505,66.795586,47.4086,69.946693,40.755962
2004-07-10,15,42.139965,117.056496,40.385029,43.540524,290.424286,49.642693,67.795036,46.919113,69.023811,42.139965
2004-07-10,18,41.256939,114.946358,40.460514,44.358582,304.547333,49.58017,66.71801,46.570938,67.979843,41.256939
2004-07-10,21,44.096302,114.940361,41.904758,46.365013,318.886505,51.227539,68.543953,48.216106,70.392174,44.096302
2004-07-11,0,45.027641,110.654442,42.180618,47.430496,325.404968,51.769489,69.36335,48.457977,70.926773,45.027641
2004-07-11,3,45.871807,107.769516,42.722725,48.082691,334.731628,51.767082,69.739594,48.656124,71.086075,45.871807
2004-07-11,6,44.982903,104.95211,41.370327,47.149864,343.647095,50.376347,68.892891,48.181011,67.720833,44.982903
2004-07-11,9,43.752411,101.267799,39.974655,45.691772,351.974426,49.181847,67.864868,47.562237,63.877964,43.752411
2004-07-11,12,40.632626,92.562294,36.855656,42.210522,359.227814,45.353462,64.616638,46.017982,54.511482,40.632626
2004-07-11,15,40.982212,90.988365,37.012829,43.050632,366.362976,46.130337,65.562431,46.309856,55.881573,40.982212
2004-07-11,18,40.398224,87.141922,36.113651,43.561295,372.894165,47.021286,64.828629,46.422806,56.875092,40.398224
2004-07-11,21,42.762009,89.009689,37.553741,45.872524,380.898163,48.950638,66.35849,47.187923,59.988182,42.762009
2004-07-12,0,43.53199,88.034767,38.636631,47.16621,389.269135,49.487747,67.230438,54.466972,61.327042,43.53199
2004-07-12,3,44.161015,87.690613,39.323975,47.899879,397.28717,49.853401,67.269478,66.391014,61.723259,44.161015
2004-07-12,6,42.680298,83.098396,39.160343,47.091053,404.058441,47.993866,66.499519,70.736336,59.395458,42.680298
2004-07-12,9,40.969719,80.102051,37.647102,45.641628,409.773163,46.640427,65.725235,73.81691,55.541702,40.969719
2004-07-12,12,37.042603,69.127365,35.492531,42.250019,413.017883,41.579472,62.235424,76.937851,48.893135,37.042603
2004-07-12,15,37.751064,70.759079,35.098202,43.372856,416.191956,43.046886,63.014866,79.716988,49.930988,37.751064
2004-07-12,18,37.373608,69.44249,34.255634,44.026867,419.182465,44.340672,62.762413,84.035103,50.969833,37.373608
2004-07-12,21,39.967339,72.628159,35.932644,46.287811,425.62619,46.623001,64.229195,89.227638,54.135803,39.967339
2004-07-13,0,40.93961,72.693047,36.982498,47.616215,416.780518,47.574883,65.049011,79.496567,55.521736,40.93961
2004-07-13,3,41.707733,72.882652,37.454376,48.274212,410.850891,48.309429,65.364883,78.24649,56.023876,41.707733
2004-07-13,6,40.093117,69.764191,37.241005,47.504635,405.820892,47.09079,64.818115,78.442131,53.636864,40.093117
2004-07-13,9,38.518448,66.756935,36.065926,45.955112,400.508087,45.690765,64.030487,77.580124,50.533726,38.518448
2004-07-13,12,34.396507,57.701981,34.241051,42.944035,393.169037,41.707607,61.041344,76.986496,43.419636,34.396507
2004-07-13,15,35.1819,60.199329,33.787601,43.684425,386.489563,42.792076,61.895542,76.38369,44.711029,35.1819
2004-07-13,18,35.171268,59.101048,33.157604,44.293392,379.853333,44.078396,61.756157,77.05513,45.588757,35.171268
2004-07-13,21,37.545891,62.547409,34.699478,46.532852,376.63208,46.638477,63.449039,78.294533,48.870209,37.545891
2004-07-14,0,38.739704,63.265724,35.427418,47.567505,373.230804,47.852325,64.318886,75.182549,50.445461,38.739704
2004-07-14,3,39.465195,63.917938,35.66407,48.327431,371.204498,49.052692,64.799072,73.91301,51.337227,39.465195
2004-07-14,6,39.207611,61.398037,35.453453,47.332275,368.605194,49.336384,64.349144,73.534019,49.413818,39.207611
2004-07-14,9,38.346348,58.916859,34.6455,45.807945,362.292664,48.544235,63.783173,70.986305,45.799408,38.346348
2004-07-14,12,36.480644,50.865967,33.544422,42.629295,351.101257,46.608425,60.743046,66.945702,39.980286,36.480644
2004-07-14,15,36.471523,53.390659,32.997757,43.184326,342.21051,46.549568,61.983231,66.6745,40.883156,36.471523
2004-07-14,18,36.209415,52.24192,32.67617,43.912086,334.262299,46.817898,61.656986,64.18782,42.343586,36.209415
2004-07-14,21,38.084869,56.003887,33.601326,45.940125,330.140686,49.339382,63.688396,66.013748,45.504593,38.084869
2004-07-15,0,38.739155,57.161961,33.929821,47.063675,328.54068,51.083126,64.780373,66.467896,47.187805,38.739155
2004-07-15,3,39.15897,58.001934,33.743458,47.638142,329.636749,51.859241,65.527016,66.485374,48.034443,39.15897
2004-07-15,6,37.339085,56.158207,32.50547,46.556671,330.23111,52.222149,65.150085,64.936363,46.299007,37.339085
2004-07-15,9,35.924076,54.255909,31.444769,44.973759,329.037964,50.697258,64.954895,64.010307,43.180092,35.924076
2004-07-15,12,31.622959,47.971691,28.377529,41.807495,326.270416,48.13916,62.204346,57.469711,38.076401,31.622959
2004-07-15,15,32.414665,49.601749,28.632954,42.47081,323.334778,48.021149,63.346355,58.832901,38.82056,32.414665
2004-07-15,18,32.435978,47.919865,28.618773,43.843601,320.728333,47.98098,63.597519,57.038792,41.065643,32.435978
2004-07-15,21,34.738445,51.84523,29.744627,45.6702,320.542694,50.627045,65.35981,59.62492,44.128922,34.738445
2004-07-16,0,35.943085,53.110184,30.275211,46.425972,306.830139,52.138748,66.730164,60.756512,45.30761,35.943085
2004-07-16,3,36.727486,53.874634,30.550383,47.107788,295.113831,52.792027,67.413643,61.281555,46.313942,36.727486
2004-07-16,6,35.408997,52.222565,29.643612,45.828995,285.52951,51.802536,67.103973,59.611683,44.397499,35.408997
2004-07-16,9,33.849365,50.356792,28.239262,44.655266,275.678467,50.037102,66.655396,58.272835,41.530739,33.849365
2004-07-16,12,30.107512,44.347317,25.678486,41.541424,264.603638,46.917522,64.085487,53.027733,36.640255,30.107512
2004-07-16,15,30.618029,46.371315,26.019722,42.317757,254.615433,47.30518,65.353668,54.778069,37.602005,30.618029
2004-07-16,18,30.754204,45.424984,25.964067,42.12418,245.251892,47.553379,65.09436,54.104733,39.317654,30.754204
2004-07-16,21,32.97617,48.847687,27.49612,44.561039,238.971573,49.329651,67.279922,56.534157,42.351902,32.97617
2004-07-17,0,34.299973,50.182232,27.857365,46.012123,231.111084,50.362957,68.19735,57.500988,43.642353,34.299973
2004-07-17,3,35.166656,50.752991,28.35107,46.783569,225.085922,50.597244,68.792519,58.160282,44.859116,35.166656
2004-07-17,6,35.575066,48.98365,27.447798,46.273941,218.871384,49.094311,68.451279,56.645718,43.887539,35.575066
2004-07-17,9,34.418552,47.077717,26.63154,44.71492,211.747299,47.236465,67.745483,55.418896,42.026009,34.418552
2004-07-17,12,32.381355,40.911751,24.047409,42.191654,203.212158,43.464336,65.02343,50.829247,38.67004,32.381355
2004-07-17,15,32.070038,43.046211,24.510084,42.538872,195.482666,43.73975,66.108665,52.434738,39.367966,32.070038
2004-07-17,18,31.485222,42.02034,24.301804,43.06337,188.575882,44.237595,66.318855,52.281952,40.787895,31.485222
2004-07-17,21,33.810879,45.535275,25.785303,44.98642,183.785568,45.796028,67.88002,54.624195,43.126144,33.810879
2004-07-18,0,34.703091,46.930817,26.475235,46.084385,178.102539,46.581436,68.867569,55.370094,44.389042,34.703091
2004-07-18,3,34.828979,47.722214,26.961025,46.797428,173.754303,46.844341,69.374886,55.942169,45.19791,34.828979
2004-07-18,6,33.84116,45.956749,26.25437,45.752258,169.432938,45.44141,68.836464,55.512691,45.463745,33.84116
2004-07-18,9,32.455364,44.074631,24.871246,44.604984,164.735229,43.613827,68.380768,54.723919,44.695023,32.455364
2004-07-18,12,28.77235,38.221958,22.528435,41.692223,157.595581,40.048233,65.717949,52.551556,43.794273,28.77235
2004-07-18,15,29.458448,40.205585,23.037565,41.937035,153.070984,40.22966,66.654251,52.92503,42.949638,29.458448
2004-07-18,18,29.963495,39.718567,23.131907,41.666012,146.388641,41.138931,66.059082,53.158524,43.177372,29.963495
2004-07-18,21,31.505455,43.02285,24.610914,43.621731,145.100067,42.932671,67.602684,54.538158,44.866993,31.505455
2004-07-19,0,32.385376,44.440155,25.314817,44.863071,143.041061,43.608402,68.882614,54.78854,45.506062,32.385376
2004-07-19,3,32.655354,45.371243,25.785482,45.322418,142.307831,44.102448,69.328354,54.84124,45.83593,32.655354
2004-07-19,6,31.469398,43.814297,24.964163,44.519249,143.025772,42.868328,68.912468,53.34584,44.269142,31.469398
2004-07-19,9,29.452044,42.221004,23.748648,42.849106,141.75824,41.071541,68.405396,51.936905,41.439392,29.452044
2004-07-19,12,26.340942,37.215153,21.155518,39.877796,139.115463,37.649166,65.884155,47.366673,37.245903,26.340942
2004-07-19,15,26.844702,38.785717,21.764841,40.235092,136.343796,38.134941,66.594933,48.441254,36.902466,26.844702
2004-07-19,18,27.476608,38.422546,22.210403,40.548515,134.505188,39.418381,65.643646,48.260418,38.431087,27.476608
2004-07-19,21,29.166151,41.75761,23.642551,41.863918,133.884216,41.368561,67.175789,50.163506,40.911469,29.166151
2004-07-20,0,29.940886,43.174389,24.252377,42.494953,130.35762,42.079762,68.08223,50.915134,42.148754,29.940886
2004-07-20,3,30.340784,44.049427,24.886753,42.721764,127.704651,42.809307,68.352394,51.359283,42.946079,30.340784
2004-07-20,6,29.251846,42.834606,24.376921,41.273872,125.80368,41.639771,67.820801,49.932049,41.329895,29.251846
2004-07-20,9,27.549837,41.431576,23.451572,39.729523,122.430038,40.165939,67.065872,48.836781,38.687622,27.549837
2004-07-20,12,24.292372,36.814205,21.341467,36.548588,117.210709,36.805603,64.436501,44.36792,34.416691,24.292372
